900000003796,3159,BR003,SALARY,739674.64,INR,INACTIVE,2023-09-01,2023-09-01 10:00:00.0000000,2023-09-01 10:00:00.0000000
900000003797,4313,BR005,SAVINGS,609112.15,INR,ACTIVE,2023-01-09,2023-01-09 10:00:00.0000000,2023-01-09 10:00:00.0000000
900000003798,2222,BR008,SAVINGS,737228.33,INR,ACTIVE,2023-05-05,2023-05-05 10:00:00.0000000,2023-05-05 10:00:00.0000000
900000003799,4096,BR002,SAVINGS,126934.09,INR,ACTIVE,2022-06-03,2022-06-03 10:00:00.0000000,2022-06-03 10:00:00.0000000
900000003800,2876,BR006,SALARY,201020.02,INR,ACTIVE,2023-04-07,2023-04-07 10:00:00.0000000,2023-04-07 10:00:00.0000000
900000003801,2931,BR001,SALARY,509715.38,INR,ACTIVE,2022-06-27,2022-06-27 10:00:00.0000000,2022-06-27 10:00:00.0000000
900000003802,1503,BR001,SALARY,105137.36,INR,ACTIVE,2022-11-22,2022-11-22 10:00:00.0000000,2022-11-22 10:00:00.0000000
900000003803,3901,BR001,SALARY,180244.92,INR,ACTIVE,2022-11-19,2022-11-19 10:00:00.0000000,2022-11-19 10:00:00.0000000
900000003804,1875,BR006,SALARY,726239.15,INR,ACTIVE,2022-11-17,2022-11-17 10:00:00.0000000,2022-11-17 10:00:00.0000000
900000003805,2933,BR001,SAVINGS,133024.70,INR,ACTIVE,2022-11-25,2022-11-25 10:00:00.0000000,2022-11-25 10:00:00.0000000
900000003806,3079,BR002,SAVINGS,57621.60,INR,ACTIVE,2022-03-11,2022-03-11 10:00:00.0000000,2022-03-11 10:00:00.0000000
900000003807,2514,BR003,SAVINGS,308771.15,INR,ACTIVE,2023-08-28,2023-08-28 10:00:00.0000000,2023-08-28 10:00:00.0000000
900000003808,3403,BR001,SAVINGS,296808.34,INR,ACTIVE,2022-07-09,2022-07-09 10:00:00.0000000,2022-07-09 10:00:00.0000000
900000003809,1769,BR008,CURRENT,485219.68,INR,ACTIVE,2022-02-03,2022-02-03 10:00:00.0000000,2022-02-03 10:00:00.0000000
900000003810,2123,BR002,SAVINGS,43237.76,INR,ACTIVE,2023-02-11,2023-02-11 10:00:00.0000000,2023-02-11 10:00:00.0000000
900000003811,2811,BR004,SAVINGS,393426.20,INR,INACTIVE,2023-10-13,2023-10-13 10:00:00.0000000,2023-10-13 10:00:00.0000000
900000003812,1752,BR006,SAVINGS,439769.91,INR,ACTIVE,2023-12-01,2023-12-01 10:00:00.0000000,2023-12-01 10:00:00.0000000
900000003813,1786,BR006,SAVINGS,246666.40,INR,ACTIVE,2022-10-28,2022-10-28 10:00:00.0000000,2022-10-28 10:00:00.0000000
900000003814,1318,BR002,SAVINGS,92810.03,INR,ACTIVE,2023-06-29,2023-06-29 10:00:00.0000000,2023-06-29 10:00:00.0000000
900000003815,3765,BR001,SAVINGS,327587.07,INR,INACTIVE,2022-12-16,2022-12-16 10:00:00.0000000,2022-12-16 10:00:00.0000000
900000003816,1714,BR002,CURRENT,348132.43,INR,ACTIVE,2023-04-15,2023-04-15 10:00:00.0000000,2023-04-15 10:00:00.0000000
900000003817,2495,BR007,SAVINGS,215142.99,INR,ACTIVE,2022-11-25,2022-11-25 10:00:00.0000000,2022-11-25 10:00:00.0000000
900000003818,4213,BR006,SAVINGS,433901.81,INR,ACTIVE,2023-05-28,2023-05-28 10:00:00.0000000,2023-05-28 10:00:00.0000000
900000003819,3047,BR005,CURRENT,262230.30,INR,ACTIVE,2022-02-14,2022-02-14 10:00:00.0000000,2022-02-14 10:00:00.0000000
900000003820,2281,BR004,CURRENT,313239.79,INR,ACTIVE,2022-09-01,2022-09-01 10:00:00.0000000,2022-09-01 10:00:00.0000000
900000003821,1611,BR008,SAVINGS,468587.79,INR,ACTIVE,2022-09-13,2022-09-13 10:00:00.0000000,2022-09-13 10:00:00.0000000
900000003822,3497,BR007,SALARY,612234.71,INR,ACTIVE,2022-02-18,2022-02-18 10:00:00.0000000,2022-02-18 10:00:00.0000000
900000003823,2901,BR002,SALARY,338011.24,INR,ACTIVE,2023-03-10,2023-03-10 10:00:00.0000000,2023-03-10 10:00:00.0000000
900000003824,4203,BR004,SAVINGS,85682.45,INR,ACTIVE,2022-12-02,2022-12-02 10:00:00.0000000,2022-12-02 10:00:00.0000000
900000003825,2613,BR004,SALARY,415823.90,INR,ACTIVE,2023-06-20,2023-06-20 10:00:00.0000000,2023-06-20 10:00:00.0000000
900000003826,3167,BR008,SAVINGS,90388.00,INR,ACTIVE,2022-11-30,2022-11-30 10:00:00.0000000,2022-11-30 10:00:00.0000000
900000003827,3638,BR006,SAVINGS,635321.32,INR,ACTIVE,2023-03-30,2023-03-30 10:00:00.0000000,2023-03-30 10:00:00.0000000
900000003828,3876,BR003,SAVINGS,356722.04,INR,ACTIVE,2023-10-15,2023-10-15 10:00:00.0000000,2023-10-15 10:00:00.0000000
900000003829,2170,BR004,SAVINGS,10592.87,INR,ACTIVE,2023-03-12,2023-03-12 10:00:00.0000000,2023-03-12 10:00:00.0000000
900000003830,1160,BR002,SAVINGS,416813.15,INR,ACTIVE,2023-02-20,2023-02-20 10:00:00.0000000,2023-02-20 10:00:00.0000000
900000003831,2725,BR005,SAVINGS,707000.56,INR,ACTIVE,2023-02-14,2023-02-14 10:00:00.0000000,2023-02-14 10:00:00.0000000
900000003832,1406,BR004,CURRENT,107133.84,INR,ACTIVE,2023-11-22,2023-11-22 10:00:00.0000000,2023-11-22 10:00:00.0000000
900000003833,2568,BR008,CURRENT,467637.04,INR,ACTIVE,2022-11-20,2022-11-20 10:00:00.0000000,2022-11-20 10:00:00.0000000
900000003834,1080,BR007,CURRENT,600304.97,INR,ACTIVE,2023-05-30,2023-05-30 10:00:00.0000000,2023-05-30 10:00:00.0000000
900000003835,2027,BR004,SALARY,391372.44,INR,INACTIVE,2023-01-26,2023-01-26 10:00:00.0000000,2023-01-26 10:00:00.0000000
900000003836,1391,BR004,SALARY,50529.56,INR,INACTIVE,2022-12-29,2022-12-29 10:00:00.0000000,2022-12-29 10:00:00.0000000
900000003837,2147,BR001,CURRENT,703477.92,INR,ACTIVE,2022-10-19,2022-10-19 10:00:00.0000000,2022-10-19 10:00:00.0000000
900000003838,3925,BR006,SAVINGS,145263.45,INR,ACTIVE,2022-03-04,2022-03-04 10:00:00.0000000,2022-03-04 10:00:00.0000000
900000003839,3937,BR001,CURRENT,354557.06,INR,ACTIVE,2023-01-26,2023-01-26 10:00:00.0000000,2023-01-26 10:00:00.0000000
900000003840,2539,BR002,SALARY,588137.09,INR,ACTIVE,2022-04-05,2022-04-05 10:00:00.0000000,2022-04-05 10:00:00.0000000
900000003841,2172,BR008,CURRENT,148632.55,INR,ACTIVE,2023-01-06,2023-01-06 10:00:00.0000000,2023-01-06 10:00:00.0000000
900000003842,1688,BR007,SALARY,681307.32,INR,ACTIVE,2022-08-29,2022-08-29 10:00:00.0000000,2022-08-29 10:00:00.0000000
900000003843,3529,BR007,SAVINGS,243891.23,INR,ACTIVE,2022-05-08,2022-05-08 10:00:00.0000000,2022-05-08 10:00:00.0000000
900000003844,2911,BR003,CURRENT,138825.07,INR,ACTIVE,2023-07-24,2023-07-24 10:00:00.0000000,2023-07-24 10:00:00.0000000
900000003845,2422,BR004,SAVINGS,526233.83,INR,ACTIVE,2022-01-27,2022-01-27 10:00:00.0000000,2022-01-27 10:00:00.0000000
900000003846,3222,BR006,CURRENT,262424.12,INR,ACTIVE,2022-06-08,2022-06-08 10:00:00.0000000,2022-06-08 10:00:00.0000000
900000003847,1150,BR002,SALARY,721245.04,INR,ACTIVE,2023-06-17,2023-06-17 10:00:00.0000000,2023-06-17 10:00:00.0000000
900000003848,2598,BR003,SALARY,205471.50,INR,ACTIVE,2023-11-26,2023-11-26 10:00:00.0000000,2023-11-26 10:00:00.0000000
900000003849,1628,BR004,SALARY,261539.36,INR,ACTIVE,2023-07-18,2023-07-18 10:00:00.0000000,2023-07-18 10:00:00.0000000
900000003850,3433,BR004,SAVINGS,452035.47,INR,ACTIVE,2022-06-11,2022-06-11 10:00:00.0000000,2022-06-11 10:00:00.0000000
900000003851,3331,BR004,SALARY,303229.58,INR,ACTIVE,2023-08-06,2023-08-06 10:00:00.0000000,2023-08-06 10:00:00.0000000
900000003852,2941,BR002,CURRENT,365914.40,INR,ACTIVE,2022-05-19,2022-05-19 10:00:00.0000000,2022-05-19 10:00:00.0000000
900000003853,2602,BR003,CURRENT,138598.50,INR,ACTIVE,2023-10-21,2023-10-21 10:00:00.0000000,2023-10-21 10:00:00.0000000
900000003854,2567,BR006,CURRENT,151084.82,INR,ACTIVE,2023-07-29,2023-07-29 10:00:00.0000000,2023-07-29 10:00:00.0000000
900000003855,3348,BR003,SAVINGS,593880.84,INR,ACTIVE,2022-06-05,2022-06-05 10:00:00.0000000,2022-06-05 10:00:00.0000000
900000003856,3658,BR006,CURRENT,575522.84,INR,ACTIVE,2023-02-22,2023-02-22 10:00:00.0000000,2023-02-22 10:00:00.0000000
900000003857,1377,BR007,SAVINGS,566360.49,INR,ACTIVE,2022-07-02,2022-07-02 10:00:00.0000000,2022-07-02 10:00:00.0000000
900000003858,4159,BR001,CURRENT,709995.42,INR,ACTIVE,2023-03-30,2023-03-30 10:00:00.0000000,2023-03-30 10:00:00.0000000
900000003859,2912,BR006,CURRENT,253505.14,INR,ACTIVE,2022-11-30,2022-11-30 10:00:00.0000000,2022-11-30 10:00:00.0000000
900000003860,1032,BR004,SALARY,729881.26,INR,ACTIVE,2022-05-28,2022-05-28 10:00:00.0000000,2022-05-28 10:00:00.0000000
900000003861,2583,BR006,CURRENT,564840.79,INR,ACTIVE,2023-04-17,2023-04-17 10:00:00.0000000,2023-04-17 10:00:00.0000000
900000003862,1134,BR002,SAVINGS,607457.61,INR,ACTIVE,2023-10-26,2023-10-26 10:00:00.0000000,2023-10-26 10:00:00.0000000
900000003863,4340,BR003,SAVINGS,69688.83,INR,ACTIVE,2023-09-10,2023-09-10 10:00:00.0000000,2023-09-10 10:00:00.0000000
900000003864,4036,BR001,SAVINGS,434884.45,INR,ACTIVE,2022-03-12,2022-03-12 10:00:00.0000000,2022-03-12 10:00:00.0000000
900000003865,2161,BR003,SALARY,310396.20,INR,ACTIVE,2022-11-13,2022-11-13 10:00:00.0000000,2022-11-13 10:00:00.0000000
900000003866,1038,BR004,SAVINGS,377075.97,INR,INACTIVE,2022-01-02,2022-01-02 10:00:00.0000000,2022-01-02 10:00:00.0000000
900000003867,2461,BR008,SALARY,470877.30,INR,ACTIVE,2023-02-28,2023-02-28 10:00:00.0000000,2023-02-28 10:00:00.0000000
900000003868,2603,BR004,SALARY,318565.76,INR,ACTIVE,2023-04-30,2023-04-30 10:00:00.0000000,2023-04-30 10:00:00.0000000
900000003869,1851,BR007,CURRENT,264079.11,INR,ACTIVE,2022-07-03,2022-07-03 10:00:00.0000000,2022-07-03 10:00:00.0000000
900000003870,3651,BR008,SAVINGS,418002.18,INR,ACTIVE,2023-05-30,2023-05-30 10:00:00.0000000,2023-05-30 10:00:00.0000000
900000003871,3754,BR001,SAVINGS,66127.78,INR,ACTIVE,2022-01-04,2022-01-04 10:00:00.0000000,2022-01-04 10:00:00.0000000
900000003872,2789,BR007,SALARY,344982.69,INR,ACTIVE,2023-11-18,2023-11-18 10:00:00.0000000,2023-11-18 10:00:00.0000000
900000003873,3989,BR008,SAVINGS,11508.40,INR,ACTIVE,2022-03-29,2022-03-29 10:00:00.0000000,2022-03-29 10:00:00.0000000
900000003874,2703,BR001,SAVINGS,84977.71,INR,ACTIVE,2023-06-24,2023-06-24 10:00:00.0000000,2023-06-24 10:00:00.0000000
900000003875,2270,BR004,CURRENT,526771.14,INR,ACTIVE,2023-10-20,2023-10-20 10:00:00.0000000,2023-10-20 10:00:00.0000000
900000003876,1137,BR003,SAVINGS,66821.87,INR,ACTIVE,2023-07-13,2023-07-13 10:00:00.0000000,2023-07-13 10:00:00.0000000
900000003877,4439,BR006,SALARY,462964.71,INR,ACTIVE,2023-11-10,2023-11-10 10:00:00.0000000,2023-11-10 10:00:00.0000000
900000003878,3180,BR002,CURRENT,573602.82,INR,ACTIVE,2022-08-12,2022-08-12 10:00:00.0000000,2022-08-12 10:00:00.0000000
900000003879,4388,BR001,SAVINGS,79337.20,INR,ACTIVE,2023-08-13,2023-08-13 10:00:00.0000000,2023-08-13 10:00:00.0000000
900000003880,1512,BR007,SALARY,390208.79,INR,ACTIVE,2022-12-23,2022-12-23 10:00:00.0000000,2022-12-23 10:00:00.0000000
900000003881,3835,BR008,SALARY,374610.52,INR,ACTIVE,2022-07-07,2022-07-07 10:00:00.0000000,2022-07-07 10:00:00.0000000
900000003882,2884,BR004,SAVINGS,342202.69,INR,INACTIVE,2023-04-27,2023-04-27 10:00:00.0000000,2023-04-27 10:00:00.0000000
900000003883,2073,BR002,CURRENT,678559.86,INR,ACTIVE,2022-12-04,2022-12-04 10:00:00.0000000,2022-12-04 10:00:00.0000000
900000003884,3892,BR002,SAVINGS,501714.65,INR,ACTIVE,2023-08-06,2023-08-06 10:00:00.0000000,2023-08-06 10:00:00.0000000
900000003885,2565,BR004,SAVINGS,557022.39,INR,ACTIVE,2022-08-16,2022-08-16 10:00:00.0000000,2022-08-16 10:00:00.0000000
900000003886,3888,BR003,CURRENT,697649.94,INR,ACTIVE,2023-08-17,2023-08-17 10:00:00.0000000,2023-08-17 10:00:00.0000000
900000003887,4285,BR006,SALARY,235905.62,INR,ACTIVE,2023-04-18,2023-04-18 10:00:00.0000000,2023-04-18 10:00:00.0000000
900000003888,1125,BR004,SAVINGS,109493.86,INR,ACTIVE,2022-12-09,2022-12-09 10:00:00.0000000,2022-12-09 10:00:00.0000000
900000003889,1128,BR001,SALARY,689569.50,INR,ACTIVE,2022-07-28,2022-07-28 10:00:00.0000000,2022-07-28 10:00:00.0000000
900000003890,4464,BR005,SAVINGS,168825.51,INR,ACTIVE,2023-05-16,2023-05-16 10:00:00.0000000,2023-05-16 10:00:00.0000000
900000003891,3284,BR004,CURRENT,569881.80,INR,ACTIVE,2023-08-19,2023-08-19 10:00:00.0000000,2023-08-19 10:00:00.0000000
900000003892,4450,BR004,SAVINGS,184157.89,INR,ACTIVE,2023-04-24,2023-04-24 10:00:00.0000000,2023-04-24 10:00:00.0000000
900000003893,2375,BR007,SALARY,636475.13,INR,ACTIVE,2023-03-27,2023-03-27 10:00:00.0000000,2023-03-27 10:00:00.0000000
900000003894,2420,BR004,SAVINGS,311770.63,INR,ACTIVE,2022-03-28,2022-03-28 10:00:00.0000000,2022-03-28 10:00:00.0000000
900000003895,2357,BR008,SAVINGS,209974.19,INR,ACTIVE,2022-02-16,2022-02-16 10:00:00.0000000,2022-02-16 10:00:00.0000000
900000003896,1451,BR001,SAVINGS,80491.61,INR,ACTIVE,2023-03-18,2023-03-18 10:00:00.0000000,2023-03-18 10:00:00.0000000
900000003897,3108,BR002,CURRENT,14491.58,INR,ACTIVE,2023-06-30,2023-06-30 10:00:00.0000000,2023-06-30 10:00:00.0000000
900000003898,1159,BR006,SALARY,596175.85,INR,ACTIVE,2023-11-08,2023-11-08 10:00:00.0000000,2023-11-08 10:00:00.0000000
900000003899,2397,BR006,SAVINGS,655083.54,INR,ACTIVE,2022-03-14,2022-03-14 10:00:00.0000000,2022-03-14 10:00:00.0000000
900000003900,3728,BR003,SALARY,489805.72,INR,ACTIVE,2022-09-21,2022-09-21 10:00:00.0000000,2022-09-21 10:00:00.0000000
900000003901,1867,BR007,SAVINGS,82451.21,INR,ACTIVE,2022-01-13,2022-01-13 10:00:00.0000000,2022-01-13 10:00:00.0000000
900000003902,4153,BR001,SAVINGS,290638.65,INR,ACTIVE,2023-02-22,2023-02-22 10:00:00.0000000,2023-02-22 10:00:00.0000000
900000003903,2390,BR008,SAVINGS,15346.30,INR,ACTIVE,2022-10-20,2022-10-20 10:00:00.0000000,2022-10-20 10:00:00.0000000
900000003904,1921,BR006,SAVINGS,353084.25,INR,ACTIVE,2023-08-03,2023-08-03 10:00:00.0000000,2023-08-03 10:00:00.0000000
900000003905,2998,BR003,SAVINGS,246560.01,INR,ACTIVE,2023-07-06,2023-07-06 10:00:00.0000000,2023-07-06 10:00:00.0000000
900000003906,2223,BR004,SALARY,132770.12,INR,ACTIVE,2022-02-03,2022-02-03 10:00:00.0000000,2022-02-03 10:00:00.0000000
900000003907,3206,BR003,SALARY,18368.20,INR,ACTIVE,2023-06-09,2023-06-09 10:00:00.0000000,2023-06-09 10:00:00.0000000
900000003908,3052,BR006,SAVINGS,505466.69,INR,ACTIVE,2022-07-07,2022-07-07 10:00:00.0000000,2022-07-07 10:00:00.0000000
900000003909,1042,BR005,CURRENT,60496.86,INR,ACTIVE,2022-09-27,2022-09-27 10:00:00.0000000,2022-09-27 10:00:00.0000000
900000003910,3050,BR004,SALARY,29676.38,INR,ACTIVE,2022-12-12,2022-12-12 10:00:00.0000000,2022-12-12 10:00:00.0000000
900000003911,2381,BR007,SAVINGS,328966.67,INR,ACTIVE,2023-10-25,2023-10-25 10:00:00.0000000,2023-10-25 10:00:00.0000000
900000003912,3050,BR004,SAVINGS,251475.12,INR,ACTIVE,2022-08-25,2022-08-25 10:00:00.0000000,2022-08-25 10:00:00.0000000
900000003913,4197,BR001,SAVINGS,711470.44,INR,ACTIVE,2022-04-27,2022-04-27 10:00:00.0000000,2022-04-27 10:00:00.0000000
900000003914,3960,BR001,SAVINGS,639290.31,INR,ACTIVE,2022-04-20,2022-04-20 10:00:00.0000000,2022-04-20 10:00:00.0000000
900000003915,2208,BR001,CURRENT,474957.51,INR,ACTIVE,2023-11-09,2023-11-09 10:00:00.0000000,2023-11-09 10:00:00.0000000
900000003916,2515,BR001,CURRENT,370852.66,INR,ACTIVE,2022-01-14,2022-01-14 10:00:00.0000000,2022-01-14 10:00:00.0000000
900000003917,2788,BR008,SAVINGS,725623.80,INR,ACTIVE,2022-11-12,2022-11-12 10:00:00.0000000,2022-11-12 10:00:00.0000000
900000003918,1630,BR006,SAVINGS,401529.61,INR,ACTIVE,2023-11-15,2023-11-15 10:00:00.0000000,2023-11-15 10:00:00.0000000
900000003919,4483,BR008,SAVINGS,567526.09,INR,ACTIVE,2023-07-17,2023-07-17 10:00:00.0000000,2023-07-17 10:00:00.0000000
900000003920,1782,BR003,SALARY,232669.24,INR,ACTIVE,2023-08-02,2023-08-02 10:00:00.0000000,2023-08-02 10:00:00.0000000
900000003921,2984,BR002,SALARY,537562.27,INR,ACTIVE,2023-03-20,2023-03-20 10:00:00.0000000,2023-03-20 10:00:00.0000000
900000003922,4194,BR003,CURRENT,297109.15,INR,ACTIVE,2023-07-30,2023-07-30 10:00:00.0000000,2023-07-30 10:00:00.0000000
900000003923,2553,BR008,SAVINGS,158119.77,INR,ACTIVE,2023-07-26,2023-07-26 10:00:00.0000000,2023-07-26 10:00:00.0000000
900000003924,2242,BR008,SALARY,438540.45,INR,ACTIVE,2022-04-27,2022-04-27 10:00:00.0000000,2022-04-27 10:00:00.0000000
900000003925,2151,BR001,SAVINGS,444328.98,INR,ACTIVE,2022-01-11,2022-01-11 10:00:00.0000000,2022-01-11 10:00:00.0000000
900000003926,1136,BR001,SAVINGS,648239.08,INR,ACTIVE,2022-08-16,2022-08-16 10:00:00.0000000,2022-08-16 10:00:00.0000000
900000003927,1628,BR001,SALARY,487286.60,INR,ACTIVE,2023-10-16,2023-10-16 10:00:00.0000000,2023-10-16 10:00:00.0000000
900000003928,2258,BR007,CURRENT,711084.18,INR,ACTIVE,2022-05-11,2022-05-11 10:00:00.0000000,2022-05-11 10:00:00.0000000
900000003929,2637,BR002,SALARY,624777.80,INR,ACTIVE,2023-09-14,2023-09-14 10:00:00.0000000,2023-09-14 10:00:00.0000000
900000003930,4081,BR002,CURRENT,522917.05,INR,ACTIVE,2023-06-20,2023-06-20 10:00:00.0000000,2023-06-20 10:00:00.0000000
900000003931,2762,BR008,SALARY,476293.40,INR,INACTIVE,2023-06-07,2023-06-07 10:00:00.0000000,2023-06-07 10:00:00.0000000
900000003932,1987,BR005,SAVINGS,719470.90,INR,ACTIVE,2023-04-08,2023-04-08 10:00:00.0000000,2023-04-08 10:00:00.0000000
900000003933,3629,BR005,SAVINGS,20025.75,INR,ACTIVE,2023-08-14,2023-08-14 10:00:00.0000000,2023-08-14 10:00:00.0000000
900000003934,2756,BR008,SALARY,218761.35,INR,ACTIVE,2023-02-02,2023-02-02 10:00:00.0000000,2023-02-02 10:00:00.0000000
900000003935,3688,BR004,SAVINGS,653152.27,INR,ACTIVE,2023-11-27,2023-11-27 10:00:00.0000000,2023-11-27 10:00:00.0000000
900000003936,3994,BR005,CURRENT,618037.32,INR,ACTIVE,2022-06-15,2022-06-15 10:00:00.0000000,2022-06-15 10:00:00.0000000
900000003937,4300,BR005,SAVINGS,657553.00,INR,ACTIVE,2022-03-10,2022-03-10 10:00:00.0000000,2022-03-10 10:00:00.0000000
900000003938,4197,BR005,SAVINGS,80957.19,INR,ACTIVE,2023-01-01,2023-01-01 10:00:00.0000000,2023-01-01 10:00:00.0000000
900000003939,4059,BR001,SALARY,256442.63,INR,ACTIVE,2022-09-27,2022-09-27 10:00:00.0000000,2022-09-27 10:00:00.0000000
900000003940,3575,BR006,SAVINGS,266733.68,INR,ACTIVE,2023-11-08,2023-11-08 10:00:00.0000000,2023-11-08 10:00:00.0000000
900000003941,1236,BR002,SALARY,576940.91,INR,ACTIVE,2023-03-19,2023-03-19 10:00:00.0000000,2023-03-19 10:00:00.0000000
900000003942,2601,BR002,SAVINGS,430686.82,INR,ACTIVE,2022-11-28,2022-11-28 10:00:00.0000000,2022-11-28 10:00:00.0000000
900000003943,1650,BR008,SAVINGS,29097.44,INR,ACTIVE,2022-10-04,2022-10-04 10:00:00.0000000,2022-10-04 10:00:00.0000000
900000003944,3483,BR007,SAVINGS,622010.40,INR,INACTIVE,2022-07-21,2022-07-21 10:00:00.0000000,2022-07-21 10:00:00.0000000
900000003945,1853,BR004,SALARY,302461.83,INR,ACTIVE,2023-05-14,2023-05-14 10:00:00.0000000,2023-05-14 10:00:00.0000000
900000003946,2191,BR007,SAVINGS,592204.31,INR,ACTIVE,2023-09-22,2023-09-22 10:00:00.0000000,2023-09-22 10:00:00.0000000
900000003947,2700,BR007,CURRENT,192179.23,INR,ACTIVE,2023-10-04,2023-10-04 10:00:00.0000000,2023-10-04 10:00:00.0000000
900000003948,3966,BR005,SAVINGS,287964.86,INR,ACTIVE,2023-04-17,2023-04-17 10:00:00.0000000,2023-04-17 10:00:00.0000000
900000003949,3784,BR003,CURRENT,461000.63,INR,ACTIVE,2023-03-18,2023-03-18 10:00:00.0000000,2023-03-18 10:00:00.0000000
900000003950,1010,BR004,SAVINGS,470709.29,INR,ACTIVE,2023-02-22,2023-02-22 10:00:00.0000000,2023-02-22 10:00:00.0000000
900000003951,3569,BR001,CURRENT,487075.42,INR,ACTIVE,2022-02-14,2022-02-14 10:00:00.0000000,2022-02-14 10:00:00.0000000
900000003952,3955,BR001,SAVINGS,706428.59,INR,ACTIVE,2023-08-20,2023-08-20 10:00:00.0000000,2023-08-20 10:00:00.0000000
900000003953,2717,BR004,SAVINGS,727150.63,INR,INACTIVE,2023-06-28,2023-06-28 10:00:00.0000000,2023-06-28 10:00:00.0000000
900000003954,3268,BR005,CURRENT,40949.43,INR,ACTIVE,2023-05-17,2023-05-17 10:00:00.0000000,2023-05-17 10:00:00.0000000
900000003955,2282,BR002,SALARY,60176.37,INR,ACTIVE,2022-06-19,2022-06-19 10:00:00.0000000,2022-06-19 10:00:00.0000000
900000003956,3766,BR002,SAVINGS,311645.79,INR,ACTIVE,2022-03-31,2022-03-31 10:00:00.0000000,2022-03-31 10:00:00.0000000
900000003957,1831,BR008,SALARY,262569.25,INR,ACTIVE,2023-06-09,2023-06-09 10:00:00.0000000,2023-06-09 10:00:00.0000000
900000003958,1579,BR004,SAVINGS,664442.75,INR,ACTIVE,2023-09-24,2023-09-24 10:00:00.0000000,2023-09-24 10:00:00.0000000
900000003959,1737,BR007,CURRENT,135598.87,INR,ACTIVE,2023-10-07,2023-10-07 10:00:00.0000000,2023-10-07 10:00:00.0000000
900000003960,4174,BR008,CURRENT,99965.75,INR,ACTIVE,2022-01-29,2022-01-29 10:00:00.0000000,2022-01-29 10:00:00.0000000
900000003961,3094,BR005,CURRENT,160002.12,INR,ACTIVE,2023-09-16,2023-09-16 10:00:00.0000000,2023-09-16 10:00:00.0000000
900000003962,3183,BR001,SAVINGS,318909.14,INR,ACTIVE,2023-05-29,2023-05-29 10:00:00.0000000,2023-05-29 10:00:00.0000000
900000003963,1494,BR004,CURRENT,704686.05,INR,ACTIVE,2023-03-02,2023-03-02 10:00:00.0000000,2023-03-02 10:00:00.0000000
900000003964,2254,BR006,SAVINGS,330999.90,INR,ACTIVE,2022-07-07,2022-07-07 10:00:00.0000000,2022-07-07 10:00:00.0000000
900000003965,3671,BR005,SALARY,102970.13,INR,ACTIVE,2022-06-26,2022-06-26 10:00:00.0000000,2022-06-26 10:00:00.0000000
900000003966,4423,BR004,SALARY,508459.21,INR,ACTIVE,2023-08-16,2023-08-16 10:00:00.0000000,2023-08-16 10:00:00.0000000
900000003967,2676,BR008,SAVINGS,200070.11,INR,ACTIVE,2023-09-11,2023-09-11 10:00:00.0000000,2023-09-11 10:00:00.0000000
900000003968,1260,BR004,SAVINGS,646832.25,INR,ACTIVE,2023-07-08,2023-07-08 10:00:00.0000000,2023-07-08 10:00:00.0000000
900000003969,2951,BR007,SAVINGS,639521.11,INR,INACTIVE,2023-11-16,2023-11-16 10:00:00.0000000,2023-11-16 10:00:00.0000000
900000003970,2738,BR005,CURRENT,485211.54,INR,ACTIVE,2022-11-06,2022-11-06 10:00:00.0000000,2022-11-06 10:00:00.0000000
900000003971,3035,BR001,SAVINGS,455042.84,INR,ACTIVE,2022-08-14,2022-08-14 10:00:00.0000000,2022-08-14 10:00:00.0000000
900000003972,1488,BR003,SAVINGS,403201.43,INR,ACTIVE,2022-08-06,2022-08-06 10:00:00.0000000,2022-08-06 10:00:00.0000000
900000003973,2109,BR007,SALARY,653458.25,INR,ACTIVE,2023-01-16,2023-01-16 10:00:00.0000000,2023-01-16 10:00:00.0000000
900000003974,3958,BR002,SAVINGS,443908.65,INR,ACTIVE,2022-01-03,2022-01-03 10:00:00.0000000,2022-01-03 10:00:00.0000000
900000003975,3293,BR003,SAVINGS,590911.85,INR,ACTIVE,2023-10-09,2023-10-09 10:00:00.0000000,2023-10-09 10:00:00.0000000
900000003976,2812,BR001,CURRENT,674463.87,INR,ACTIVE,2022-02-24,2022-02-24 10:00:00.0000000,2022-02-24 10:00:00.0000000
900000003977,3313,BR004,SALARY,417129.64,INR,ACTIVE,2022-03-24,2022-03-24 10:00:00.0000000,2022-03-24 10:00:00.0000000
900000003978,2388,BR002,SAVINGS,259727.62,INR,ACTIVE,2022-01-27,2022-01-27 10:00:00.0000000,2022-01-27 10:00:00.0000000
900000003979,2864,BR008,SAVINGS,512410.56,INR,ACTIVE,2022-05-09,2022-05-09 10:00:00.0000000,2022-05-09 10:00:00.0000000
900000003980,3544,BR005,SALARY,675306.10,INR,ACTIVE,2022-01-19,2022-01-19 10:00:00.0000000,2022-01-19 10:00:00.0000000
900000003981,4452,BR002,CURRENT,69529.01,INR,ACTIVE,2022-01-13,2022-01-13 10:00:00.0000000,2022-01-13 10:00:00.0000000
900000003982,3921,BR004,CURRENT,261968.83,INR,ACTIVE,2022-09-16,2022-09-16 10:00:00.0000000,2022-09-16 10:00:00.0000000
900000003983,2526,BR006,SALARY,397549.38,INR,ACTIVE,2023-08-01,2023-08-01 10:00:00.0000000,2023-08-01 10:00:00.0000000
