TXN202600011102,900000003989,PHONEPE,SUCCESS,SUCCESS,462,MOBILE_APP,"Delhi, IND",2024-01-16 10:04:00.0000000
TXN202600011103,900000000830,RAZORPAY,PENDING,ERR_INSUFFICIENT_FUNDS,220,DESKTOP_WEB,"Delhi, IND",2024-01-16 10:06:00.0000000
TXN202600011104,900000003925,CASHFREE,PENDING,ERR_TIMEOUT,773,MOBILE_WEB,"Delhi, IND",2024-01-16 10:08:00.0000000
TXN202600011105,900000002761,STRIPE,SUCCESS,SUCCESS,763,MOBILE_WEB,"Hyderabad, IND",2024-01-16 10:10:00.0000000
TXN202600011106,900000001651,STRIPE,PENDING,ERR_INSUFFICIENT_FUNDS,49,MOBILE_WEB,"Pune, IND",2024-01-16 10:12:00.0000000
TXN202600011107,900000001603,CASHFREE,SUCCESS,SUCCESS,89,MOBILE_WEB,"Pune, IND",2024-01-16 10:14:00.0000000
TXN202600011108,900000002155,PAYTM,SUCCESS,SUCCESS,559,MOBILE_WEB,"Chennai, IND",2024-01-16 10:16:00.0000000
TXN202600011109,900000003048,STRIPE,SUCCESS,SUCCESS,599,MOBILE_WEB,"Delhi, IND",2024-01-16 10:18:00.0000000
TXN202600011110,900000003254,PAYTM,SUCCESS,SUCCESS,362,DESKTOP_WEB,"Pune, IND",2024-01-16 10:20:00.0000000
TXN202600011111,900000000797,STRIPE,PENDING,ERR_TIMEOUT,691,DESKTOP_WEB,"Pune, IND",2024-01-16 10:22:00.0000000
TXN202600011112,900000003599,STRIPE,FAILED,ERR_INVALID_PIN,873,MOBILE_WEB,"Chennai, IND",2024-01-16 10:24:00.0000000
TXN202600011113,900000001432,RAZORPAY,PENDING,ERR_INSUFFICIENT_FUNDS,575,MOBILE_WEB,"Delhi, IND",2024-01-16 10:26:00.0000000
TXN202600011114,900000000723,PAYTM,SUCCESS,SUCCESS,45,DESKTOP_WEB,"Bengaluru, IND",2024-01-16 10:28:00.0000000
TXN202600011115,900000000247,STRIPE,SUCCESS,SUCCESS,522,DESKTOP_WEB,"Mumbai, IND",2024-01-16 10:30:00.0000000
TXN202600011116,900000001653,STRIPE,SUCCESS,SUCCESS,1019,MOBILE_APP,"Pune, IND",2024-01-16 10:32:00.0000000
TXN202600011117,900000001292,BILLDESK,FAILED,ERR_INVALID_PIN,594,MOBILE_APP,"Pune, IND",2024-01-16 10:34:00.0000000
TXN202600011118,900000000535,STRIPE,SUCCESS,SUCCESS,1014,MOBILE_APP,"Delhi, IND",2024-01-16 10:36:00.0000000
TXN202600011119,900000003235,PHONEPE,FAILED,ERR_TIMEOUT,453,MOBILE_WEB,"Hyderabad, IND",2024-01-16 10:38:00.0000000
TXN202600011120,900000002887,STRIPE,FAILED,ERR_TIMEOUT,867,DESKTOP_WEB,"Mumbai, IND",2024-01-16 10:40:00.0000000
TXN202600011121,900000000067,PAYTM,SUCCESS,SUCCESS,890,MOBILE_WEB,"Bengaluru, IND",2024-01-16 10:42:00.0000000
TXN202600011122,900000001499,PAYTM,SUCCESS,SUCCESS,630,MOBILE_WEB,"Pune, IND",2024-01-16 10:44:00.0000000
TXN202600011123,900000002310,PHONEPE,FAILED,ERR_INVALID_PIN,642,MOBILE_WEB,"Mumbai, IND",2024-01-16 10:46:00.0000000
TXN202600011124,900000002443,RAZORPAY,FAILED,ERR_INSUFFICIENT_FUNDS,525,MOBILE_APP,"Bengaluru, IND",2024-01-16 10:48:00.0000000
TXN202600011125,900000001496,STRIPE,SUCCESS,SUCCESS,403,MOBILE_APP,"Delhi, IND",2024-01-16 10:50:00.0000000
TXN202600011126,900000003569,BILLDESK,SUCCESS,SUCCESS,220,DESKTOP_WEB,"Mumbai, IND",2024-01-16 10:52:00.0000000
TXN202600011127,900000002979,BILLDESK,SUCCESS,SUCCESS,186,MOBILE_APP,"Bengaluru, IND",2024-01-16 10:54:00.0000000
TXN202600011128,900000003877,STRIPE,FAILED,ERR_INSUFFICIENT_FUNDS,810,MOBILE_WEB,"Pune, IND",2024-01-16 10:56:00.0000000
TXN202600011129,900000001291,BILLDESK,SUCCESS,SUCCESS,226,MOBILE_WEB,"Delhi, IND",2024-01-16 10:58:00.0000000
TXN202600011130,900000001486,RAZORPAY,SUCCESS,SUCCESS,1119,DESKTOP_WEB,"Chennai, IND",2024-01-16 11:00:00.0000000
TXN202600011131,900000003991,PAYTM,SUCCESS,SUCCESS,1057,MOBILE_WEB,"Pune, IND",2024-01-16 11:02:00.0000000
TXN202600011132,900000000196,BILLDESK,FAILED,ERR_INSUFFICIENT_FUNDS,650,MOBILE_APP,"Hyderabad, IND",2024-01-16 11:04:00.0000000
TXN202600011133,900000002636,RAZORPAY,SUCCESS,SUCCESS,634,MOBILE_WEB,"Chennai, IND",2024-01-16 11:06:00.0000000
TXN202600011134,900000000449,STRIPE,SUCCESS,SUCCESS,641,MOBILE_APP,"Pune, IND",2024-01-16 11:08:00.0000000
TXN202600011135,900000000594,PHONEPE,SUCCESS,SUCCESS,636,DESKTOP_WEB,"Bengaluru, IND",2024-01-16 11:10:00.0000000
TXN202600011136,900000001622,CASHFREE,PENDING,ERR_INSUFFICIENT_FUNDS,687,DESKTOP_WEB,"Chennai, IND",2024-01-16 11:12:00.0000000
TXN202600011137,900000003197,PHONEPE,SUCCESS,SUCCESS,474,DESKTOP_WEB,"Chennai, IND",2024-01-16 11:14:00.0000000
TXN202600011138,900000002815,RAZORPAY,SUCCESS,SUCCESS,99,MOBILE_WEB,"Chennai, IND",2024-01-16 11:16:00.0000000
TXN202600011139,900000000636,CASHFREE,PENDING,ERR_INSUFFICIENT_FUNDS,227,MOBILE_WEB,"Hyderabad, IND",2024-01-16 11:18:00.0000000
TXN202600011140,900000003368,PAYTM,SUCCESS,SUCCESS,833,MOBILE_WEB,"Chennai, IND",2024-01-16 11:20:00.0000000
TXN202600011141,900000003341,RAZORPAY,SUCCESS,SUCCESS,369,MOBILE_WEB,"Pune, IND",2024-01-16 11:22:00.0000000
TXN202600011142,900000002335,PAYTM,SUCCESS,SUCCESS,658,DESKTOP_WEB,"Chennai, IND",2024-01-16 11:24:00.0000000
TXN202600011143,900000002572,PAYTM,SUCCESS,SUCCESS,1004,MOBILE_WEB,"Pune, IND",2024-01-16 11:26:00.0000000
TXN202600011144,900000003669,STRIPE,SUCCESS,SUCCESS,122,MOBILE_APP,"Bengaluru, IND",2024-01-16 11:28:00.0000000
TXN202600011145,900000001625,RAZORPAY,FAILED,ERR_INSUFFICIENT_FUNDS,961,DESKTOP_WEB,"Pune, IND",2024-01-16 11:30:00.0000000
TXN202600011146,900000003219,STRIPE,SUCCESS,SUCCESS,404,DESKTOP_WEB,"Bengaluru, IND",2024-01-16 11:32:00.0000000
TXN202600011147,900000001457,PHONEPE,SUCCESS,SUCCESS,1193,MOBILE_APP,"Hyderabad, IND",2024-01-16 11:34:00.0000000
TXN202600011148,900000000091,PAYTM,SUCCESS,SUCCESS,760,MOBILE_WEB,"Pune, IND",2024-01-16 11:36:00.0000000
TXN202600011149,900000000155,RAZORPAY,SUCCESS,SUCCESS,53,MOBILE_APP,"Hyderabad, IND",2024-01-16 11:38:00.0000000
TXN202600011150,900000000217,STRIPE,FAILED,ERR_TIMEOUT,926,MOBILE_APP,"Hyderabad, IND",2024-01-16 11:40:00.0000000
TXN202600011151,900000000732,RAZORPAY,SUCCESS,SUCCESS,413,DESKTOP_WEB,"Pune, IND",2024-01-16 11:42:00.0000000
TXN202600011152,900000000041,PAYTM,FAILED,ERR_INSUFFICIENT_FUNDS,139,MOBILE_APP,"Chennai, IND",2024-01-16 11:44:00.0000000
TXN202600011153,900000000604,PAYTM,SUCCESS,SUCCESS,222,MOBILE_APP,"Mumbai, IND",2024-01-16 11:46:00.0000000
TXN202600011154,900000003794,CASHFREE,PENDING,ERR_INVALID_PIN,881,DESKTOP_WEB,"Chennai, IND",2024-01-16 11:48:00.0000000
TXN202600011155,900000002444,RAZORPAY,PENDING,ERR_INVALID_PIN,196,MOBILE_WEB,"Mumbai, IND",2024-01-16 11:50:00.0000000
TXN202600011156,900000003171,RAZORPAY,SUCCESS,SUCCESS,69,DESKTOP_WEB,"Mumbai, IND",2024-01-16 11:52:00.0000000
TXN202600011157,900000003349,CASHFREE,PENDING,ERR_INVALID_PIN,799,MOBILE_APP,"Mumbai, IND",2024-01-16 11:54:00.0000000
TXN202600011158,900000003269,CASHFREE,SUCCESS,SUCCESS,808,MOBILE_WEB,"Chennai, IND",2024-01-16 11:56:00.0000000
TXN202600011159,900000000765,RAZORPAY,SUCCESS,SUCCESS,1036,DESKTOP_WEB,"Bengaluru, IND",2024-01-16 11:58:00.0000000
TXN202600011160,900000003086,RAZORPAY,SUCCESS,SUCCESS,764,MOBILE_APP,"Mumbai, IND",2024-01-16 12:00:00.0000000
TXN202600011161,900000001387,PAYTM,PENDING,ERR_INSUFFICIENT_FUNDS,373,MOBILE_WEB,"Mumbai, IND",2024-01-16 12:02:00.0000000
TXN202600011162,900000001326,RAZORPAY,FAILED,ERR_TIMEOUT,1100,MOBILE_APP,"Hyderabad, IND",2024-01-16 12:04:00.0000000
TXN202600011163,900000001324,STRIPE,SUCCESS,SUCCESS,1025,MOBILE_APP,"Chennai, IND",2024-01-16 12:06:00.0000000
TXN202600011164,900000002608,STRIPE,SUCCESS,SUCCESS,757,MOBILE_APP,"Bengaluru, IND",2024-01-16 12:08:00.0000000
TXN202600011165,900000003696,CASHFREE,FAILED,ERR_INSUFFICIENT_FUNDS,1181,MOBILE_WEB,"Bengaluru, IND",2024-01-16 12:10:00.0000000
TXN202600011166,900000002699,BILLDESK,SUCCESS,SUCCESS,745,MOBILE_WEB,"Delhi, IND",2024-01-16 12:12:00.0000000
TXN202600011167,900000001139,PHONEPE,PENDING,ERR_INSUFFICIENT_FUNDS,1164,MOBILE_WEB,"Pune, IND",2024-01-16 12:14:00.0000000
TXN202600011168,900000000319,PHONEPE,SUCCESS,SUCCESS,73,DESKTOP_WEB,"Chennai, IND",2024-01-16 12:16:00.0000000
TXN202600011169,900000002540,BILLDESK,PENDING,ERR_TIMEOUT,1176,MOBILE_APP,"Delhi, IND",2024-01-16 12:18:00.0000000
TXN202600011170,900000003361,RAZORPAY,SUCCESS,SUCCESS,477,MOBILE_WEB,"Hyderabad, IND",2024-01-16 12:20:00.0000000
TXN202600011171,900000002928,PHONEPE,FAILED,ERR_INVALID_PIN,501,MOBILE_WEB,"Chennai, IND",2024-01-16 12:22:00.0000000
TXN202600011172,900000001206,PAYTM,PENDING,ERR_INSUFFICIENT_FUNDS,855,MOBILE_APP,"Hyderabad, IND",2024-01-16 12:24:00.0000000
TXN202600011173,900000003007,CASHFREE,SUCCESS,SUCCESS,727,DESKTOP_WEB,"Hyderabad, IND",2024-01-16 12:26:00.0000000
TXN202600011174,900000002261,CASHFREE,FAILED,ERR_INSUFFICIENT_FUNDS,642,MOBILE_APP,"Hyderabad, IND",2024-01-16 12:28:00.0000000
TXN202600011175,900000001000,CASHFREE,SUCCESS,SUCCESS,430,DESKTOP_WEB,"Delhi, IND",2024-01-16 12:30:00.0000000
TXN202600011176,900000001688,PAYTM,SUCCESS,SUCCESS,447,DESKTOP_WEB,"Delhi, IND",2024-01-16 12:32:00.0000000
TXN202600011177,900000002714,CASHFREE,SUCCESS,SUCCESS,774,MOBILE_WEB,"Chennai, IND",2024-01-16 12:34:00.0000000
TXN202600011178,900000003656,CASHFREE,PENDING,ERR_INSUFFICIENT_FUNDS,163,MOBILE_WEB,"Bengaluru, IND",2024-01-16 12:36:00.0000000
TXN202600011179,900000003693,BILLDESK,SUCCESS,SUCCESS,921,MOBILE_WEB,"Bengaluru, IND",2024-01-16 12:38:00.0000000
TXN202600011180,900000003027,CASHFREE,SUCCESS,SUCCESS,697,MOBILE_WEB,"Chennai, IND",2024-01-16 12:40:00.0000000
TXN202600011181,900000001724,RAZORPAY,FAILED,ERR_INVALID_PIN,606,MOBILE_WEB,"Hyderabad, IND",2024-01-16 12:42:00.0000000
TXN202600011182,900000001715,CASHFREE,SUCCESS,SUCCESS,299,MOBILE_WEB,"Pune, IND",2024-01-16 12:44:00.0000000
TXN202600011183,900000003003,PHONEPE,SUCCESS,SUCCESS,989,MOBILE_WEB,"Mumbai, IND",2024-01-16 12:46:00.0000000
TXN202600011184,900000001091,RAZORPAY,SUCCESS,SUCCESS,1166,MOBILE_WEB,"Pune, IND",2024-01-16 12:48:00.0000000
TXN202600011185,900000000069,CASHFREE,SUCCESS,SUCCESS,267,DESKTOP_WEB,"Pune, IND",2024-01-16 12:50:00.0000000
TXN202600011186,900000003706,CASHFREE,SUCCESS,SUCCESS,836,MOBILE_APP,"Chennai, IND",2024-01-16 12:52:00.0000000
TXN202600011187,900000003784,CASHFREE,SUCCESS,SUCCESS,1172,MOBILE_APP,"Pune, IND",2024-01-16 12:54:00.0000000
TXN202600011188,900000002372,CASHFREE,SUCCESS,SUCCESS,1000,MOBILE_WEB,"Mumbai, IND",2024-01-16 12:56:00.0000000
TXN202600011189,900000002316,PAYTM,FAILED,ERR_INSUFFICIENT_FUNDS,90,DESKTOP_WEB,"Bengaluru, IND",2024-01-16 12:58:00.0000000
TXN202600011190,900000000770,RAZORPAY,SUCCESS,SUCCESS,141,MOBILE_WEB,"Hyderabad, IND",2024-01-16 13:00:00.0000000
TXN202600011191,900000001201,BILLDESK,SUCCESS,SUCCESS,111,MOBILE_WEB,"Delhi, IND",2024-01-16 13:02:00.0000000
TXN202600011192,900000000878,STRIPE,SUCCESS,SUCCESS,789,DESKTOP_WEB,"Mumbai, IND",2024-01-16 13:04:00.0000000
TXN202600011193,900000003879,PHONEPE,SUCCESS,SUCCESS,52,DESKTOP_WEB,"Chennai, IND",2024-01-16 13:06:00.0000000
TXN202600011194,900000003677,PAYTM,SUCCESS,SUCCESS,379,MOBILE_WEB,"Hyderabad, IND",2024-01-16 13:08:00.0000000
TXN202600011195,900000000134,RAZORPAY,PENDING,ERR_TIMEOUT,397,MOBILE_APP,"Hyderabad, IND",2024-01-16 13:10:00.0000000
TXN202600011196,900000000054,CASHFREE,SUCCESS,SUCCESS,1189,DESKTOP_WEB,"Bengaluru, IND",2024-01-16 13:12:00.0000000
TXN202600011197,900000000835,CASHFREE,FAILED,ERR_INSUFFICIENT_FUNDS,48,MOBILE_WEB,"Hyderabad, IND",2024-01-16 13:14:00.0000000
TXN202600011198,900000003900,PHONEPE,PENDING,ERR_TIMEOUT,278,MOBILE_WEB,"Bengaluru, IND",2024-01-16 13:16:00.0000000
TXN202600011199,900000001444,BILLDESK,FAILED,ERR_TIMEOUT,899,MOBILE_WEB,"Hyderabad, IND",2024-01-16 13:18:00.0000000
TXN202600011200,900000003028,STRIPE,FAILED,ERR_INVALID_PIN,907,MOBILE_WEB,"Mumbai, IND",2024-01-16 13:20:00.0000000
TXN202600011201,900000001099,BILLDESK,SUCCESS,SUCCESS,999,MOBILE_APP,"Pune, IND",2024-01-16 13:22:00.0000000
TXN202600011202,900000000696,RAZORPAY,FAILED,ERR_INSUFFICIENT_FUNDS,345,MOBILE_WEB,"Bengaluru, IND",2024-01-16 13:24:00.0000000
TXN202600011203,900000000169,RAZORPAY,SUCCESS,SUCCESS,591,MOBILE_APP,"Delhi, IND",2024-01-16 13:26:00.0000000
TXN202600011204,900000003719,RAZORPAY,SUCCESS,SUCCESS,108,DESKTOP_WEB,"Delhi, IND",2024-01-16 13:28:00.0000000
TXN202600011205,900000001704,PAYTM,PENDING,ERR_INSUFFICIENT_FUNDS,1128,DESKTOP_WEB,"Hyderabad, IND",2024-01-16 13:30:00.0000000
TXN202600011206,900000003083,RAZORPAY,SUCCESS,SUCCESS,781,MOBILE_APP,"Delhi, IND",2024-01-16 13:32:00.0000000
TXN202600011207,900000000772,CASHFREE,PENDING,ERR_INSUFFICIENT_FUNDS,903,DESKTOP_WEB,"Bengaluru, IND",2024-01-16 13:34:00.0000000
TXN202600011208,900000002499,PHONEPE,SUCCESS,SUCCESS,495,MOBILE_APP,"Pune, IND",2024-01-16 13:36:00.0000000
TXN202600011209,900000003893,STRIPE,FAILED,ERR_INSUFFICIENT_FUNDS,100,MOBILE_APP,"Hyderabad, IND",2024-01-16 13:38:00.0000000
TXN202600011210,900000003593,PHONEPE,SUCCESS,SUCCESS,1131,MOBILE_WEB,"Delhi, IND",2024-01-16 13:40:00.0000000
TXN202600011211,900000003767,STRIPE,PENDING,ERR_TIMEOUT,1172,DESKTOP_WEB,"Chennai, IND",2024-01-16 13:42:00.0000000
TXN202600011212,900000000507,CASHFREE,SUCCESS,SUCCESS,207,DESKTOP_WEB,"Pune, IND",2024-01-16 13:44:00.0000000
TXN202600011213,900000003802,CASHFREE,SUCCESS,SUCCESS,1063,MOBILE_APP,"Pune, IND",2024-01-16 13:46:00.0000000
TXN202600011214,900000000564,PAYTM,SUCCESS,SUCCESS,435,MOBILE_WEB,"Pune, IND",2024-01-16 13:48:00.0000000
TXN202600011215,900000000975,PHONEPE,SUCCESS,SUCCESS,726,MOBILE_WEB,"Bengaluru, IND",2024-01-16 13:50:00.0000000
TXN202600011216,900000002648,STRIPE,SUCCESS,SUCCESS,652,MOBILE_APP,"Hyderabad, IND",2024-01-16 13:52:00.0000000
TXN202600011217,900000002871,PAYTM,FAILED,ERR_INSUFFICIENT_FUNDS,802,MOBILE_APP,"Chennai, IND",2024-01-16 13:54:00.0000000
TXN202600011218,900000001716,RAZORPAY,SUCCESS,SUCCESS,208,MOBILE_WEB,"Mumbai, IND",2024-01-16 13:56:00.0000000
TXN202600011219,900000002885,CASHFREE,SUCCESS,SUCCESS,796,MOBILE_WEB,"Hyderabad, IND",2024-01-16 13:58:00.0000000
TXN202600011220,900000001896,PAYTM,PENDING,ERR_INVALID_PIN,1001,DESKTOP_WEB,"Chennai, IND",2024-01-16 14:00:00.0000000
TXN202600011221,900000001354,PAYTM,FAILED,ERR_TIMEOUT,321,MOBILE_WEB,"Mumbai, IND",2024-01-16 14:02:00.0000000
TXN202600011222,900000003470,STRIPE,PENDING,ERR_INVALID_PIN,214,MOBILE_WEB,"Pune, IND",2024-01-16 14:04:00.0000000
TXN202600011223,900000002878,RAZORPAY,SUCCESS,SUCCESS,204,DESKTOP_WEB,"Hyderabad, IND",2024-01-16 14:06:00.0000000
TXN202600011224,900000001558,CASHFREE,SUCCESS,SUCCESS,119,MOBILE_WEB,"Pune, IND",2024-01-16 14:08:00.0000000
TXN202600011225,900000002260,PHONEPE,SUCCESS,SUCCESS,404,MOBILE_APP,"Bengaluru, IND",2024-01-16 14:10:00.0000000
TXN202600011226,900000002047,CASHFREE,SUCCESS,SUCCESS,591,MOBILE_WEB,"Mumbai, IND",2024-01-16 14:12:00.0000000
TXN202600011227,900000002624,RAZORPAY,SUCCESS,SUCCESS,1057,DESKTOP_WEB,"Mumbai, IND",2024-01-16 14:14:00.0000000
TXN202600011228,900000003312,PAYTM,SUCCESS,SUCCESS,795,MOBILE_WEB,"Delhi, IND",2024-01-16 14:16:00.0000000
TXN202600011229,900000003193,PHONEPE,SUCCESS,SUCCESS,888,DESKTOP_WEB,"Pune, IND",2024-01-16 14:18:00.0000000
TXN202600011230,900000001249,PHONEPE,SUCCESS,SUCCESS,273,MOBILE_WEB,"Mumbai, IND",2024-01-16 14:20:00.0000000
TXN202600011231,900000000514,PHONEPE,SUCCESS,SUCCESS,1044,DESKTOP_WEB,"Chennai, IND",2024-01-16 14:22:00.0000000
TXN202600011232,900000002145,PHONEPE,SUCCESS,SUCCESS,889,DESKTOP_WEB,"Hyderabad, IND",2024-01-16 14:24:00.0000000
TXN202600011233,900000003245,STRIPE,FAILED,ERR_INSUFFICIENT_FUNDS,236,DESKTOP_WEB,"Delhi, IND",2024-01-16 14:26:00.0000000
TXN202600011234,900000001961,BILLDESK,FAILED,ERR_INVALID_PIN,1015,MOBILE_APP,"Bengaluru, IND",2024-01-16 14:28:00.0000000
TXN202600011235,900000002234,BILLDESK,SUCCESS,SUCCESS,348,MOBILE_WEB,"Hyderabad, IND",2024-01-16 14:30:00.0000000
TXN202600011236,900000002491,PAYTM,SUCCESS,SUCCESS,1033,MOBILE_APP,"Pune, IND",2024-01-16 14:32:00.0000000
TXN202600011237,900000001257,RAZORPAY,PENDING,ERR_INSUFFICIENT_FUNDS,1057,DESKTOP_WEB,"Pune, IND",2024-01-16 14:34:00.0000000
TXN202600011238,900000001821,CASHFREE,SUCCESS,SUCCESS,704,MOBILE_APP,"Chennai, IND",2024-01-16 14:36:00.0000000
TXN202600011239,900000000006,PAYTM,SUCCESS,SUCCESS,875,MOBILE_WEB,"Pune, IND",2024-01-16 14:38:00.0000000
TXN202600011240,900000001416,STRIPE,FAILED,ERR_INVALID_PIN,997,MOBILE_APP,"Delhi, IND",2024-01-16 14:40:00.0000000
TXN202600011241,900000000219,RAZORPAY,SUCCESS,SUCCESS,48,MOBILE_WEB,"Hyderabad, IND",2024-01-16 14:42:00.0000000
TXN202600011242,900000000018,STRIPE,PENDING,ERR_INVALID_PIN,724,DESKTOP_WEB,"Delhi, IND",2024-01-16 14:44:00.0000000
TXN202600011243,900000001518,PAYTM,PENDING,ERR_INVALID_PIN,1089,MOBILE_WEB,"Bengaluru, IND",2024-01-16 14:46:00.0000000
TXN202600011244,900000002874,PHONEPE,SUCCESS,SUCCESS,764,MOBILE_WEB,"Pune, IND",2024-01-16 14:48:00.0000000
TXN202600011245,900000000850,BILLDESK,FAILED,ERR_INVALID_PIN,791,MOBILE_APP,"Mumbai, IND",2024-01-16 14:50:00.0000000
TXN202600011246,900000000050,PAYTM,SUCCESS,SUCCESS,1117,DESKTOP_WEB,"Mumbai, IND",2024-01-16 14:52:00.0000000
TXN202600011247,900000000057,STRIPE,SUCCESS,SUCCESS,1072,MOBILE_APP,"Hyderabad, IND",2024-01-16 14:54:00.0000000
TXN202600011248,900000000731,RAZORPAY,FAILED,ERR_INSUFFICIENT_FUNDS,770,MOBILE_APP,"Mumbai, IND",2024-01-16 14:56:00.0000000
TXN202600011249,900000002686,PAYTM,SUCCESS,SUCCESS,1163,DESKTOP_WEB,"Delhi, IND",2024-01-16 14:58:00.0000000
TXN202600011250,900000000044,STRIPE,SUCCESS,SUCCESS,1015,MOBILE_WEB,"Bengaluru, IND",2024-01-16 15:00:00.0000000
TXN202600011251,900000000014,RAZORPAY,SUCCESS,SUCCESS,400,DESKTOP_WEB,"Pune, IND",2024-01-16 15:02:00.0000000
TXN202600011252,900000001001,PHONEPE,PENDING,ERR_INVALID_PIN,654,MOBILE_WEB,"Chennai, IND",2024-01-16 15:04:00.0000000
TXN202600011253,900000000541,CASHFREE,SUCCESS,SUCCESS,148,MOBILE_WEB,"Hyderabad, IND",2024-01-16 15:06:00.0000000
TXN202600011254,900000000129,BILLDESK,SUCCESS,SUCCESS,841,DESKTOP_WEB,"Delhi, IND",2024-01-16 15:08:00.0000000
TXN202600011255,900000003036,PAYTM,FAILED,ERR_INVALID_PIN,49,MOBILE_WEB,"Bengaluru, IND",2024-01-16 15:10:00.0000000
TXN202600011256,900000000304,PAYTM,FAILED,ERR_TIMEOUT,611,DESKTOP_WEB,"Pune, IND",2024-01-16 15:12:00.0000000
TXN202600011257,900000002407,STRIPE,SUCCESS,SUCCESS,88,MOBILE_WEB,"Bengaluru, IND",2024-01-16 15:14:00.0000000
TXN202600011258,900000002326,RAZORPAY,SUCCESS,SUCCESS,1167,DESKTOP_WEB,"Delhi, IND",2024-01-16 15:16:00.0000000
TXN202600011259,900000001367,CASHFREE,FAILED,ERR_TIMEOUT,846,DESKTOP_WEB,"Bengaluru, IND",2024-01-16 15:18:00.0000000
TXN202600011260,900000000080,CASHFREE,SUCCESS,SUCCESS,1104,MOBILE_APP,"Pune, IND",2024-01-16 15:20:00.0000000
TXN202600011261,900000001352,PHONEPE,SUCCESS,SUCCESS,719,MOBILE_WEB,"Chennai, IND",2024-01-16 15:22:00.0000000
TXN202600011262,900000002594,RAZORPAY,SUCCESS,SUCCESS,528,MOBILE_WEB,"Delhi, IND",2024-01-16 15:24:00.0000000
TXN202600011263,900000003739,PAYTM,PENDING,ERR_TIMEOUT,62,DESKTOP_WEB,"Hyderabad, IND",2024-01-16 15:26:00.0000000
TXN202600011264,900000000076,STRIPE,SUCCESS,SUCCESS,619,MOBILE_APP,"Bengaluru, IND",2024-01-16 15:28:00.0000000
TXN202600011265,900000001496,BILLDESK,SUCCESS,SUCCESS,958,MOBILE_WEB,"Hyderabad, IND",2024-01-16 15:30:00.0000000
TXN202600011266,900000001913,PHONEPE,SUCCESS,SUCCESS,842,DESKTOP_WEB,"Delhi, IND",2024-01-16 15:32:00.0000000
TXN202600011267,900000000915,CASHFREE,SUCCESS,SUCCESS,593,MOBILE_WEB,"Bengaluru, IND",2024-01-16 15:34:00.0000000
TXN202600011268,900000001574,BILLDESK,SUCCESS,SUCCESS,754,MOBILE_WEB,"Bengaluru, IND",2024-01-16 15:36:00.0000000
TXN202600011269,900000001201,RAZORPAY,SUCCESS,SUCCESS,872,DESKTOP_WEB,"Mumbai, IND",2024-01-16 15:38:00.0000000
TXN202600011270,900000001855,STRIPE,SUCCESS,SUCCESS,775,MOBILE_APP,"Pune, IND",2024-01-16 15:40:00.0000000
TXN202600011271,900000003042,BILLDESK,SUCCESS,SUCCESS,965,MOBILE_APP,"Bengaluru, IND",2024-01-16 15:42:00.0000000
TXN202600011272,900000001835,RAZORPAY,FAILED,ERR_INSUFFICIENT_FUNDS,1144,MOBILE_WEB,"Mumbai, IND",2024-01-16 15:44:00.0000000
TXN202600011273,900000001856,RAZORPAY,SUCCESS,SUCCESS,255,DESKTOP_WEB,"Hyderabad, IND",2024-01-16 15:46:00.0000000
TXN202600011274,900000001261,CASHFREE,SUCCESS,SUCCESS,228,MOBILE_WEB,"Chennai, IND",2024-01-16 15:48:00.0000000
TXN202600011275,900000003698,RAZORPAY,SUCCESS,SUCCESS,528,MOBILE_APP,"Mumbai, IND",2024-01-16 15:50:00.0000000
TXN202600011276,900000003742,RAZORPAY,SUCCESS,SUCCESS,353,DESKTOP_WEB,"Bengaluru, IND",2024-01-16 15:52:00.0000000
TXN202600011277,900000000573,CASHFREE,PENDING,ERR_INSUFFICIENT_FUNDS,70,MOBILE_WEB,"Delhi, IND",2024-01-16 15:54:00.0000000
TXN202600011278,900000000567,RAZORPAY,SUCCESS,SUCCESS,1089,DESKTOP_WEB,"Bengaluru, IND",2024-01-16 15:56:00.0000000
TXN202600011279,900000003817,CASHFREE,FAILED,ERR_INSUFFICIENT_FUNDS,864,MOBILE_WEB,"Pune, IND",2024-01-16 15:58:00.0000000
TXN202600011280,900000000306,BILLDESK,FAILED,ERR_INVALID_PIN,813,MOBILE_APP,"Mumbai, IND",2024-01-16 16:00:00.0000000
TXN202600011281,900000000846,PAYTM,SUCCESS,SUCCESS,1069,MOBILE_WEB,"Chennai, IND",2024-01-16 16:02:00.0000000
TXN202600011282,900000002345,CASHFREE,SUCCESS,SUCCESS,452,MOBILE_APP,"Delhi, IND",2024-01-16 16:04:00.0000000
TXN202600011283,900000002371,PHONEPE,SUCCESS,SUCCESS,1047,MOBILE_WEB,"Delhi, IND",2024-01-16 16:06:00.0000000
TXN202600011284,900000001064,PAYTM,FAILED,ERR_INVALID_PIN,715,DESKTOP_WEB,"Pune, IND",2024-01-16 16:08:00.0000000
TXN202600011285,900000000316,PAYTM,SUCCESS,SUCCESS,1000,DESKTOP_WEB,"Chennai, IND",2024-01-16 16:10:00.0000000
TXN202600011286,900000002723,BILLDESK,PENDING,ERR_INSUFFICIENT_FUNDS,1064,MOBILE_WEB,"Hyderabad, IND",2024-01-16 16:12:00.0000000
TXN202600011287,900000000037,STRIPE,SUCCESS,SUCCESS,1050,MOBILE_APP,"Pune, IND",2024-01-16 16:14:00.0000000
